C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_41_418.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_41_418.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_41_418.jpg, -0.3327396, 0, 0, 8.897129
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_41_534.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_41_534.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_41_534.jpg, -0.5766525, 0, 0, 8.73143
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_41_642.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_41_642.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_41_642.jpg, -0.2549812, 0, 0, 8.636179
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_41_749.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_41_749.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_41_749.jpg, -0.5767828, 0, 0, 8.521667
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_41_854.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_41_854.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_41_854.jpg, -0.7884195, 0, 0, 8.339778
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_41_977.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_41_977.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_41_977.jpg, -0.4145881, 0, 0, 8.256764
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_42_091.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_42_091.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_42_091.jpg, -0.2967451, 0, 0, 8.168283
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_42_209.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_42_209.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_42_209.jpg, -0.5434797, 0, 0, 8.02678
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_42_317.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_42_317.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_42_317.jpg, -0.2671081, 0, 0, 7.957861
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_42_423.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_42_423.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_42_423.jpg, 0, 0, 0, 7.85017
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_42_536.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_42_536.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_42_536.jpg, -0.1983114, 0, 0, 7.764441
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_42_640.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_42_640.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_42_640.jpg, -0.3559223, 0, 0, 7.622977
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_42_753.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_42_753.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_42_753.jpg, -0.1165404, 0, 0, 7.550272
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_42_861.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_42_861.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_42_861.jpg, -0.4394625, 0, 0, 7.429061
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_42_962.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_42_962.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_42_962.jpg, -0.740482, 0, 0, 7.275538
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_43_076.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_43_076.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_43_076.jpg, -0.654499, 0, 0, 7.165046
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_43_179.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_43_179.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_43_179.jpg, -0.2981557, 0, 0, 7.102629
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_43_281.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_43_281.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_43_281.jpg, 0, 0.0975147, 0, 7.052483
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_43_384.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_43_384.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_43_384.jpg, 0, 0.4091619, 0, 7.3339
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_43_493.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_43_493.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_43_493.jpg, 0, 0.08328032, 0, 7.550279
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_43_602.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_43_602.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_43_602.jpg, 0, 0, 0, 7.463695
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_43_714.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_43_714.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_43_714.jpg, 0, 0, 0, 7.387639
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_43_818.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_43_818.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_43_818.jpg, 0, 0, 0, 7.298224
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_43_920.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_43_920.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_43_920.jpg, 0, 0, 0, 7.226113
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_44_030.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_44_030.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_44_030.jpg, 0, 0.2039034, 0, 7.241811
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_44_147.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_44_147.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_44_147.jpg, 0, 0.5517456, 0, 7.734697
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_44_248.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_44_248.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_44_248.jpg, 0, 0.755829, 0, 8.511546
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_44_348.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_44_348.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_44_348.jpg, 0, 0.4545082, 0, 9.132486
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_44_449.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_44_449.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_44_449.jpg, 0, 0.1514401, 0, 9.391144
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_44_561.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_44_561.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_44_561.jpg, -0.335622, 0, 0, 9.266378
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_44_676.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_44_676.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_44_676.jpg, -0.5286009, 0, 0, 9.094795
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_44_804.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_44_804.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_44_804.jpg, -0.2786082, 0, 0, 8.98005
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_44_912.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_44_912.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_44_912.jpg, -0.4810068, 0, 0, 8.85487
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_45_016.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_45_016.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_45_016.jpg, -0.2178156, 0, 0, 8.775757
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_45_124.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_45_124.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_45_124.jpg, 0, 0, 0, 8.655659
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_45_227.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_45_227.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_45_227.jpg, -0.1022085, 0, 0, 8.566392
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_45_332.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_45_332.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_45_332.jpg, -0.4198305, 0, 0, 8.432477
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_45_433.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_45_433.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_45_433.jpg, -0.1184076, 0, 0, 8.346172
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_45_533.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_45_533.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_45_533.jpg, 0, 0, 0, 8.252327
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_45_648.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_45_648.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_45_648.jpg, -0.2404659, 0, 0, 8.139681
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_45_756.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_45_756.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_45_756.jpg, -0.5648217, 0, 0, 7.993855
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_45_860.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_45_860.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_45_860.jpg, -0.2515464, 0, 0, 7.8983
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_45_970.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_45_970.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_45_970.jpg, -0.0522423, 0, 0, 7.811865
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_46_074.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_46_074.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_46_074.jpg, -0.3641817, 0, 0, 7.712848
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_46_176.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_46_176.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_46_176.jpg, -0.05952121, 0, 0, 7.635141
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_46_287.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_46_287.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_46_287.jpg, -0.0571128, 0, 0, 7.538223
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_46_391.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_46_391.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_46_391.jpg, -0.3714867, 0, 0, 7.430479
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_46_503.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_46_503.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_46_503.jpg, -0.03792658, 0, 0, 7.341383
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_46_606.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_46_606.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_46_606.jpg, 0, 0, 0, 7.266006
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_46_706.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_46_706.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_46_706.jpg, 0, 0.3001752, 0, 7.40282
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_46_811.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_46_811.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_46_811.jpg, 0, 0.4015284, 0, 7.836082
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_46_924.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_46_924.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_46_924.jpg, 0, 0.06392642, 0, 8.04946
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_47_026.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_47_026.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_47_026.jpg, 0, 0, 0, 7.973741
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_47_132.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_47_132.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_47_132.jpg, 0, 0.212874, 0, 7.994902
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_47_250.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_47_250.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_47_250.jpg, 0, 0.5658639, 0, 8.481662
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_47_352.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_47_352.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_47_352.jpg, 0, 0.8713215, 0, 9.271936
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_47_457.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_47_457.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_47_457.jpg, 0, 0.8129835, 0, 10.28391
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_47_559.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_47_559.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_47_559.jpg, 0, 0.4547697, 0, 11.01979
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_47_664.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_47_664.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_47_664.jpg, -0.0759831, 0.139131, 0, 11.26433
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_47_778.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_47_778.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_47_778.jpg, -0.3709272, 0, 0, 11.09438
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_47_885.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_47_885.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_47_885.jpg, -0.4104693, 0, 0, 10.87379
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_47_987.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_47_987.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_47_987.jpg, -0.5118921, 0, 0, 10.75542
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_48_090.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_48_090.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_48_090.jpg, -0.7189552, 0, 0, 10.5526
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_48_203.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_48_203.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_48_203.jpg, -0.3812785, 0, 0, 10.44449
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_48_308.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_48_308.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_48_308.jpg, -0.06682656, 0, 0, 10.33727
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_48_416.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_48_416.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_48_416.jpg, 0, 0, 0, 10.22034
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_48_528.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_48_528.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_48_528.jpg, 0, 0, 0, 10.09653
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_48_636.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_48_636.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_48_636.jpg, 0, 0.1613856, 0, 10.03389
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_48_744.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_48_744.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_48_744.jpg, 0, 0.3807123, 0, 10.4169
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_48_867.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_48_867.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_48_867.jpg, 0, 0.01188177, 0, 10.56243
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_48_972.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_48_972.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_48_972.jpg, 0, 0, 0, 10.45743
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_49_075.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_49_075.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_49_075.jpg, -0.2606715, 0, 0, 10.33136
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_49_183.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_49_183.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_49_183.jpg, -0.4041951, 0, 0, 10.12528
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_49_287.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_49_287.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_49_287.jpg, -0.09315687, 0, 0, 10.02867
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_49_395.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_49_395.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_49_395.jpg, -0.2062809, 0, 0, 9.915949
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_49_504.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_49_504.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_49_504.jpg, -0.5337834, 0, 0, 9.723879
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_49_614.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_49_614.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_49_614.jpg, -0.2029909, 0, 0, 9.62823
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_49_727.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_49_727.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_49_727.jpg, 0, 0, 0, 9.495508
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_49_837.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_49_837.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_49_837.jpg, -0.057417, 0, 0, 9.398865
C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\center_2019_11_13_20_47_49_953.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\left_2019_11_13_20_47_49_953.jpg, C:\Users\shiva\OneDrive\Desktop\finding lanes\IMG\right_2019_11_13_20_47_49_953.jpg, -0.4038894, 0, 0, 9.240004
